#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5e-10,200000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.5e-10,220000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6e-10,240000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6.5e-10,260000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7e-10,280000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7.5e-10,300000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8e-10,320000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8.5e-10,340000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9e-10,360000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9.5e-10,380000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1e-09,400000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.5e-09,600000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2e-09,800000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.5e-09,1000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3e-09,1200000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4523,103.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.5e-09,1400000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778.905,0,0,0,0,0,0,0,0,0,0,0,68.9127,496.415,169.045,0,0,1919.91,674.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4e-09,1600000
0,28.3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776.65,0,0,0,0,0,0,0,0,0,0,294.118,803.313,1910.37,1166.27,144.569,295.708,10459.6,1560,0,0,0,0,0,0,0,0,0,377.518,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4.5e-09,1800000
0,243.816,0,20.7772,0,0,0,0,0,0,0,0,0,0,96.0156,0,1089,0,0,0,0,0,0,0,0,0,0,1417.68,2534.1,3918.19,3106.27,705.419,1433.53,28702.6,2802.99,0,0,0,0,0,0,0,0,0,1559.97,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5e-09,2000000
0,360.565,0,32.3924,0,242.943,0,0,0,0,0,0,0,0,258.237,120.019,1526.97,0,0,0,0,0,0,0,0,0,0,3014.43,5451.14,5862.61,5419.48,1517.35,3071.47,56953.6,4644.13,0,0,0,0,0,0,0,0,0,3792.92,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.5e-09,2200000
0,156.786,0,14.679,0,527.245,0,0,0,0,0,0,0,0,190.3,366.384,1522.55,0,0,0,0,0,0,0,0,0,0,3637.52,8471.7,4795.61,5663.92,1943.29,3757.38,80397.2,6471.61,0,0,0,0,0,0,0,0,0,6061.36,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6e-09,2400000
0,35.4226,0,3.35777,0,649.757,0,0,0,0,0,0,0,0,67.5915,492.262,1451.45,0,0,0,0,0,0,0,0,0,0,3629.82,10108.1,2060.97,4163.99,1991.65,3816.66,89845.4,7565.45,0,0,0,0,0,0,0,0,0,7566.43,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6.5e-09,2600000
0,7.33004,0,0.694987,0,670.42,0,0,0,0,0,0,0,0,17.7282,530.8,1432.88,0,0,0,0,0,0,0,0,0,0,3564.96,10608.5,636.495,2835.96,1986.27,3817.84,92774.3,7897.24,0,0,0,0,0,0,0,0,0,8519.19,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7e-09,2800000
0,1.51605,0,0.143742,0,659.286,0,0,0,0,0,0,0,0,4.14807,540.394,1401.93,0,0,0,0,0,0,0,0,0,0,3500.84,10695,191.698,1940.69,1980.35,3818.58,94080.1,7941.88,0,0,0,0,0,0,0,0,0,9151.76,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7.5e-09,3000000
0,0.313562,0,0.0297299,0,640.664,0,0,0,0,0,0,0,0,0.919783,542.587,1343.01,0,0,0,0,0,0,0,0,0,0,3437.88,10657,57.7345,1340.47,1974.45,3819.3,94814.2,7971.41,0,0,0,0,0,0,0,0,0,9582.13,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8e-09,3200000
0,0.0648532,0,0.00614896,0,620.831,0,0,0,0,0,0,0,0,0.198182,543.067,1287.32,0,0,0,0,0,0,0,0,0,0,3376.05,10582.1,17.3882,937.83,1968.56,3820.01,95301.9,7999.6,0,0,0,0,0,0,0,0,0,9880.14,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8.5e-09,3400000
0,0.0134134,0,0.00127177,0,601.232,0,0,0,0,0,0,0,0,0.0420104,543.17,1249.18,0,0,0,0,0,0,0,0,0,0,3315.33,10496.6,5.23687,667.499,1962.69,3820.71,95665.2,8026.8,0,0,0,0,0,0,0,0,0,10090.1,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9e-09,3600000
0,0,0,0,0,582.168,0,0,0,0,0,0,0,0,0.00678072,543.19,1216.78,0,0,0,0,0,0,0,0,0,0,3255.7,10408.5,1.57721,485.775,1956.83,3821.4,95957,8053.26,0,0,0,0,0,0,0,0,0,10241.1,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9.5e-09,3800000
0,0,0,0,0,562.69,19.4813,0,0,0,0,0,0,0,0,543.193,1185.77,0,30.6816,0,0.296966,0,0,0,0,0,0,3196.85,10319.7,0.470463,362.798,1950.65,3822.08,96205.2,8079.27,2.00167,58.1703,0,0,0,0,0,0,0,10353,6.49039,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1e-08,3800200
0,0,0,0,0,415.127,167.043,0,0,0,0,0,0,0,0,543.193,941.658,0,249.162,0,25.9295,0,0,0,0,0,0,2715.07,9553.58,0,108.31,1896.12,3827.62,97769.6,8297.6,20.1053,534.408,0,0,0,0,0,0,0,10774,63.7067,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.45e-08,3802000
0,0,0,0,0,296.601,285.569,0,0,0,0,0,0,0,0,543.193,728.89,0,406.014,0,81.8454,0,0,0,0,0,0,2264.42,8768.72,0,84.987,1837.17,3832.8,99179.1,8519.61,40.5208,979.873,0,0,0,0,0,0,0,11026.6,125.404,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.95e-08,3804000
0,0,0,0,0,212.451,369.718,0,0,0,0,0,0,0,0,543.193,564.198,0,505.744,0,146.808,0,0,0,0,0,0,1888.57,8048.35,0,70.7844,1779.91,3837.13,100438,8723.16,61.2124,1351.4,0,0,0,0,0,0,0,11234.1,185.181,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.45e-08,3806000
0,0,0,0,0,152.708,429.462,0,0,0,0,0,0,0,0,543.193,436.717,0,569.817,0,210.216,0,0,0,0,0,0,1575.11,7387.15,0,59.0338,1724.31,3840.73,101569,8909.83,82.1514,1661.26,0,0,0,0,0,0,0,11407.3,243.092,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.95e-08,3808000
0,0,0,0,0,110.291,471.878,0,0,0,0,0,0,0,0,543.193,338.041,0,611.47,0,267.239,0,0,0,0,0,0,1313.67,6780.27,0,49.2354,1670.34,3843.73,102584,9081.03,103.313,1919.7,0,0,0,0,0,0,0,11552,299.193,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.45e-08,3810000
0,0,0,0,0,80.1768,501.993,0,0,0,0,0,0,0,0,543.193,261.661,0,638.903,0,316.185,0,0,0,0,0,0,1095.63,6223.25,0,41.0633,1617.94,3846.24,103498,9238.06,124.673,2135.24,0,0,0,0,0,0,0,11672.8,353.536,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.95e-08,3812000
0,0,0,0,0,58.7965,523.373,0,0,0,0,0,0,0,0,543.193,202.539,0,657.229,0,356.982,0,0,0,0,0,0,913.776,5711.99,0,34.2476,1567.1,3848.32,104321,9382.1,146.214,2315,0,0,0,0,0,0,0,11773.7,406.173,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4.45e-08,3814000
0,0,0,0,0,43.6172,538.552,0,0,0,0,0,0,0,0,543.193,156.775,0,669.652,0,390.322,0,0,0,0,0,0,762.107,5242.73,0,28.5632,1517.76,3850.06,105063,9514.23,167.917,2464.93,0,0,0,0,0,0,0,11858.1,457.154,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4.95e-08,3816000
0,0,0,0,0,32.8403,549.329,0,0,0,0,0,0,0,0,543.193,121.352,0,678.203,0,417.195,0,0,0,0,0,0,635.613,4812.02,0,23.8223,1469.89,3851.51,105732,9635.44,189.766,2589.98,0,0,0,0,0,0,0,11928.5,506.528,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.45e-08,3818000
0,0,0,0,0,25.189,556.98,0,0,0,0,0,0,0,0,543.193,93.9324,0,684.176,0,438.641,0,0,0,0,0,0,530.114,4416.7,0,19.8682,1423.46,3852.72,106337,9746.64,211.747,2694.27,0,0,0,0,0,0,0,11987.4,554.344,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.95e-08,3820000
0,0,0,0,0,19.7569,562.412,0,0,0,0,0,0,0,0,543.193,72.7084,0,688.409,0,455.632,0,0,0,0,0,0,442.125,4053.86,0,16.5705,1378.42,3853.73,106883,9848.66,233.847,2781.25,0,0,0,0,0,0,0,12036.7,600.648,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6.45e-08,3822000
0,0,0,0,0,15.9002,566.269,0,0,0,0,0,0,0,0,543.193,56.28,0,691.449,0,469.02,0,0,0,0,0,0,368.741,3720.82,0,13.8201,1334.75,3854.56,107377,9942.26,256.055,2853.8,0,0,0,0,0,0,0,12077.9,645.487,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6.95e-08,3824000
0,0,0,0,0,13.1621,569.007,0,0,0,0,0,0,0,0,543.193,43.5636,0,693.66,0,479.526,0,0,0,0,0,0,307.538,3415.14,0,11.5263,1292.4,3855.26,107824,10028.1,278.36,2914.3,0,0,0,0,0,0,0,12112.3,688.903,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7.45e-08,3826000
0,0,0,0,0,11.2181,570.951,0,0,0,0,0,0,0,0,543.193,33.7204,0,695.284,0,487.745,0,0,0,0,0,0,256.493,3134.58,0,9.61313,1251.35,3855.84,108228,10106.9,300.753,2964.77,0,0,0,0,0,0,0,12141.1,730.942,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7.95e-08,3828000
0,0,0,0,0,9.8379,572.331,0,0,0,0,0,0,0,0,543.193,26.1013,0,696.489,0,494.16,0,0,0,0,0,0,213.92,2877.06,0,8.01754,1211.55,3856.32,108594,10179.3,323.226,3006.86,0,0,0,0,0,0,0,12165.2,771.644,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8.45e-08,3830000
0,0,0,0,0,8.85801,573.311,0,0,0,0,0,0,0,0,543.193,20.2038,0,697.389,0,499.156,0,0,0,0,0,0,178.413,2640.7,0,6.68679,1172.97,3856.73,108925,10245.6,345.771,3041.96,0,0,0,0,0,0,0,12185.4,811.051,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8.95e-08,3832000
0,0,0,0,0,8.16233,574.007,0,0,0,0,0,0,0,0,543.193,15.6388,0,698.068,0,503.043,0,0,0,0,0,0,148.8,2423.76,0,5.57692,1135.57,3857.06,109225,10306.5,368.382,3071.24,0,0,0,0,0,0,0,12202.3,849.202,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9.45e-08,3834000
0,0,0,0,0,7.66841,574.501,0,0,0,0,0,0,0,0,543.193,12.1052,0,698.581,0,506.064,0,0,0,0,0,0,124.102,2224.64,0,4.65126,1099.34,3857.34,109497,10362.4,391.052,3095.66,0,0,0,0,0,0,0,12216.5,886.136,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9.95e-08,3836000
0,0,0,0,0,7.06878,575.1,0,0,0,0,0,0,0,0,543.193,7.25295,0,699.269,0,510.228,0,0,0,0,0,0,86.3243,1874.13,0,3.23537,1030.2,3857.75,109965,10460.7,436.547,3133.02,0,0,0,0,0,0,0,12238.3,956.504,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.095e-07,3840000
0,0,0,0,0,6.47918,575.69,0,0,0,0,0,0,0,0,543.193,0.560164,0,700.185,0,516.004,0,0,0,0,0,0,14.0571,795.247,0,0.52685,743.365,3858.51,111283,10763.1,666.093,3204.54,0,0,0,0,0,0,0,12281.5,1247.11,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.595e-07,3860000
0,0,0,0,0,6.45999,575.709,0,0,0,0,0,0,0,0,543.193,0.0433927,0,700.255,0,516.452,0,0,0,0,0,0,2.28908,337.446,0,0.0857929,535.461,3858.57,111694,10891.3,897.292,3216.25,0,0,0,0,0,0,0,12289.5,1456.62,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.095e-07,3880000
0,0,0,0,0,6.45936,575.71,0,0,0,0,0,0,0,0,543.193,0.00349124,0,700.26,0,516.486,0,0,0,0,0,0,0.372757,143.188,0,0.0139706,385.309,3858.51,111733,10945.6,1128.9,3218.22,0,0,0,0,0,0,0,12291.2,1607.45,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.595e-07,3900000
0,0,0,0,0,6.45934,575.71,0,0,0,0,0,0,0,0,543.193,0,0,700.26,0,516.489,0,0,0,0,0,0,0.0607001,60.7587,0,0.00227499,277.095,3858.43,111616,10968.7,1360.41,3218.61,0,0,0,0,0,0,0,12291.7,1715.95,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.095e-07,3920000
0,0,0,0,0,6.45934,575.71,0,0,0,0,0,0,0,0,543.193,0,0,700.259,0,516.489,0,0,0,0,0,0,0.00988447,25.7816,0,0,199.203,3858.36,111433,10978.5,1591.59,3218.74,0,0,0,0,0,0,0,12291.8,1793.97,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.595e-07,3940000
0,0,0,0,0,6.45934,575.709,0,0,0,0,0,0,0,0,543.193,0,0,700.259,0,516.488,0,0,0,0,0,0,0.0016096,10.9399,0,0,143.176,3858.28,111223,10982.6,1822.36,3218.82,0,0,0,0,0,0,0,12291.9,1850.04,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4.095e-07,3960000
0,0,0,0,0,6.45934,575.709,0,0,0,0,0,0,0,0,543.193,0,0,700.259,0,516.488,0,0,0,0,0,0,0,4.6421,0,0,102.894,3858.2,111001,10984.4,2052.69,3218.9,0,0,0,0,0,0,0,12291.9,1890.35,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4.595e-07,3980000
0,0,0,0,0,6.45934,575.709,0,0,0,0,0,0,0,0,543.193,0,0,700.259,0,516.488,0,0,0,0,0,0,0,1.96977,0,0,73.9401,3858.12,110775,10985.1,2282.55,3218.98,0,0,0,0,0,0,0,12291.9,1919.31,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.095e-07,4000000
0,0,0,0,0,6.45934,575.709,0,0,0,0,0,0,0,0,543.193,0,0,700.259,0,516.488,0,0,0,0,0,0,0,0.835831,0,0,53.1313,3858.04,110547,10985.4,2511.94,3219.06,0,0,0,0,0,0,0,12291.9,1940.12,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.595e-07,4020000
0,0,0,0,0,6.45934,575.709,0,0,0,0,0,0,0,0,543.193,0,0,700.258,0,516.488,0,0,0,0,0,0,0,0.354667,0,0,38.1777,3857.96,110319,10985.5,2740.85,3219.14,0,0,0,0,0,0,0,12291.9,1955.08,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6.095e-07,4040000
0,0,0,0,0,6.45934,575.709,0,0,0,0,0,0,0,0,543.193,0,0,700.258,0,516.488,0,0,0,0,0,0,0,0.150495,0,0,27.4324,3857.88,110091,10985.5,2969.3,3219.22,0,0,0,0,0,0,0,12291.9,1965.83,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6.595e-07,4060000
0,0,0,0,0,6.45934,575.709,0,0,0,0,0,0,0,0,543.193,0,0,700.258,0,516.487,0,0,0,0,0,0,0,0.0638593,0,0,19.7112,3857.8,109863,10985.5,3197.27,3219.3,0,0,0,0,0,0,0,12291.9,1973.55,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7.095e-07,4080000
0,0,0,0,0,6.45934,575.709,0,0,0,0,0,0,0,0,543.193,0,0,700.258,0,516.487,0,0,0,0,0,0,0,0.0270973,0,0,14.1631,3857.73,109636,10985.5,3424.77,3219.38,0,0,0,0,0,0,0,12291.9,1979.1,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7.595e-07,4100000
0,0,0,0,0,6.45934,575.709,0,0,0,0,0,0,0,0,543.193,0,0,700.257,0,516.487,0,0,0,0,0,0,0,0.0114982,0,0,10.1767,3857.65,109409,10985.5,3651.8,3219.45,0,0,0,0,0,0,0,12291.9,1983.08,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8.095e-07,4120000
0,0,0,0,0,6.45934,575.709,0,0,0,0,0,0,0,0,543.193,0,0,700.257,0,516.487,0,0,0,0,0,0,0,0.004879,0,0,7.31223,3857.57,109183,10985.5,3878.35,3219.53,0,0,0,0,0,0,0,12291.9,1985.95,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8.595e-07,4140000
0,0,0,0,0,6.45933,575.709,0,0,0,0,0,0,0,0,543.193,0,0,700.257,0,516.487,0,0,0,0,0,0,0,0.0020703,0,0,5.25405,3857.49,108957,10985.5,4104.44,3219.61,0,0,0,0,0,0,0,12291.9,1988,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9.095e-07,4160000
0,0,0,0,0,6.45933,575.709,0,0,0,0,0,0,0,0,543.193,0,0,700.257,0,516.487,0,0,0,0,0,0,0,0,0,0,3.77518,3857.41,108731,10985.4,4330.07,3219.69,0,0,0,0,0,0,0,12291.9,1989.48,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9.595e-07,4180000
0,0,0,0,0,6.45933,575.709,0,0,0,0,0,0,0,0,543.193,0,0,700.257,0,516.486,0,0,0,0,0,0,0,0,0,0,2.71257,3857.33,108506,10985.4,4555.22,3219.77,0,0,0,0,0,0,0,12291.9,1990.55,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.0095e-06,4200000
0,0,0,0,0,6.45933,575.708,0,0,0,0,0,0,0,0,543.193,0,0,700.254,0,516.485,0,0,0,0,0,0,0,0,0,0,0.0994989,3856.54,106281,10985.2,6781.29,3220.56,0,0,0,0,0,0,0,12291.9,1993.16,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.5095e-06,4400000
0,0,0,0,0,6.45932,575.707,0,0,0,0,0,0,0,0,543.193,0,0,700.252,0,516.483,0,0,0,0,0,0,0,0,0,0,0.00364968,3855.76,104101,10985,8961.7,3221.35,0,0,0,0,0,0,0,12291.9,1993.25,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.0095e-06,4600000
0,0,0,0,0,6.45931,575.707,0,0,0,0,0,0,0,0,543.193,0,0,700.25,0,516.481,0,0,0,0,0,0,0,0,0,0,0,3854.97,101966,10984.8,11097.4,3222.13,0,0,0,0,0,0,0,12291.9,1993.26,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.5095e-06,4800000
0,0,0,0,0,6.45931,575.706,0,0,0,0,0,0,0,0,543.193,0,0,700.248,0,516.48,0,0,0,0,0,0,0,0,0,0,0,3854.18,99875,10984.6,13189.3,3222.92,0,0,0,0,0,0,0,12291.9,1993.26,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.0095e-06,5000000
